Date,Close,High,Low,Open,Volume,Gamma
2015-08-24,0.04927853895402918,0.05678554894105407,0.0892486267305469,0.06737506150479831,0.07197416312093095,1
2015-08-25,0.05328564817260365,0.07509703892299897,0.14052012335555683,0.06870283444627298,0.323473624852617,-1
2015-08-26,0.0753241234036342,0.07174747016411655,0.1478738152165069,0.06582629837410844,0.1201107294817245,1
2015-08-27,0.11294501773295942,0.11149621435195994,0.16094679376829402,0.08374953228368136,0.19336648382631877,1
2015-08-28,0.10916097426339828,0.1101566236983861,0.18586783386748518,0.11317979527181765,0.06505357051314913,-1
2015-08-31,0.11806523811714312,0.1143994488834765,0.17973970487757238,0.10521368482177569,0.06607884349207976,1
2015-09-01,0.10693463821015636,0.10680685697386942,0.18382501509749766,0.11052430573609472,0.36294663454144666,1
2015-09-02,0.11094174742873084,0.10904002982701992,0.18811474067827386,0.11981804663014896,0.2523709437637771,1
2015-09-03,0.11984601128247567,0.12020529264096264,0.19158710226044007,0.12313706493629828,0.22761060132260214,-1
2015-09-04,0.10092420182634158,0.1077000810366143,0.1838250627662768,0.11583497652032726,0.04198492848720972,1
2015-09-08,0.09958853666082458,0.10970980612617735,0.18443779056486467,0.1189327933242331,0.05372430409596555,-1
2015-09-09,0.09357804341599806,0.10524369078445005,0.17973962042406652,0.11317960458039439,0.09355615932742092,-1
2015-09-10,0.10448608932307704,0.1014475840820078,0.15379767790336582,0.09016688240231537,0.03967806428461578,1
2015-09-11,0.10047898010450258,0.10189400926021416,0.1852548665513124,0.11140932884306666,0.04413800174296406,-1
2015-09-14,0.10248253471378982,0.09854440001587067,0.17933111498119356,0.10809027164155181,0.10975547239452504,-1
2015-09-15,0.10916097426339828,0.10747693972841148,0.18402941394961667,0.10477121571434281,0.03844773670989901,1
2015-09-16,0.13008628146780787,0.1277980175627449,0.20057516056983732,0.1257925869024575,0.05495463167068232,1
2015-09-17,0.13186705463314044,0.13494374567158868,0.2038433179155885,0.13220951432972178,0.11790639257702364,-1
2015-09-18,0.1169521269515339,0.12266177871523633,0.1993493928787805,0.1297754529369515,0.10298867073358281,-1
2015-09-21,0.11183207715038537,0.11551587647606941,0.19383411349663338,0.12601366458035085,0.03726867278412877,-1
2015-09-22,0.08333794381370103,0.09005863002549327,0.16727918858706856,0.09946036259617952,0.41118572820013327,-1
2015-09-23,0.06575179952308395,0.08358274321583097,0.15216344702802717,0.09237957343429297,0.17127185113036347,-1
2015-09-24,0.07576917454243802,0.07465024426361791,0.14726087361307927,0.07113674162036336,0.3005587737735172,1
2015-09-25,0.07443362309894447,0.08425267827207611,0.15931284489027656,0.09083058651178363,0.04080586456143948,-1
2015-09-28,0.053063037311684144,0.06795111995349891,0.14011158130719248,0.07888163704277444,0.4541446660173271,-1
2015-09-29,0.05818303025182093,0.06192173325069348,0.14378835022840983,0.06294957786026928,0.22868713795047932,1
2015-09-30,0.07198490362882996,0.06996092667107849,0.15563601263789503,0.07644759068772722,0.1244168759932332,1
2015-10-01,0.07064923846331296,0.0726405520810118,0.15584019430279775,0.08374965514333581,0.20197877684933613,-1
2015-10-02,0.08779016103209104,0.08447598681135446,0.15359330907989696,0.07534116471882094,0.0920695135079715,1
2015-10-05,0.10648953021034083,0.10256405600386241,0.1752458082762237,0.09525620722849114,0.2118213974470703,1
2015-10-06,0.1169521269515339,0.11350611580032084,0.1897487490417688,0.11096679460970497,0.27149228482083354,1
2015-10-07,0.1278602297196246,0.12489499491949534,0.20077941090401533,0.1268989764328152,0.34736248526170094,-1
2015-10-08,0.1287504457192557,0.12444820534526757,0.19791951920742576,0.12490731516334222,0.12831291331316963,1
2015-10-09,0.13298016579874966,0.1344971949880468,0.21119706569650712,0.14305215260124068,0.10375762546778079,1
2015-10-12,0.1378774910169552,0.15079869301821533,0.21875493799852316,0.14747768038983308,0.10919157225611319,-1
2015-10-13,0.12095917930909664,0.12310846745449197,0.20159641347862176,0.13088188461747985,0.12082842056697596,-1
2015-10-14,0.12095917930909664,0.12266183932862107,0.2022091940522725,0.12889038145168877,0.04239503767878198,1
2015-10-15,0.12986344316284146,0.1260113237592082,0.2067029593734722,0.1324306408707454,0.09253088634849028,1
2015-10-16,0.13498366354702518,0.13070098503732044,0.21078852058676983,0.13796277568877288,0.10396268006356693,-1
2015-10-19,0.11806523811714312,0.123108484562154,0.2015964289289508,0.13375853601140045,0.13774542471933152,-1
2015-10-20,0.11717485153447685,0.11551596677596847,0.1979195806241848,0.12247331330783978,0.031783462346849846,-1
2015-10-21,0.11027374426293715,0.1103797132003804,0.19424259789802556,0.11849015105425324,0.03896037319936433,1
2015-10-22,0.12630178311015292,0.12377828516997096,0.19281278864117884,0.12247322641540503,0.06787307120520839,1
2015-10-23,0.13520621754693293,0.13271074996694726,0.20854153737919776,0.13752019128700052,0.09109550417798738,1
2015-10-26,0.13453838496417445,0.13963324366494279,0.21691651639182546,0.14792024377060464,0.20838673296765264,-1
2015-10-27,0.12652445083208413,0.13114761685947585,0.20711168458040893,0.14172454511014052,0.09632439637053365,-1
2015-10-28,0.1278602297196246,0.12824466369352805,0.20527334347068923,0.13154578960260588,0.19813400317834623,-1
2015-10-29,0.11806523811714312,0.12087534388454012,0.20037078983291262,0.12756270135572945,0.24909007023119906,-1
2015-10-30,0.11494874292528184,0.11261297243018496,0.19608120265591017,0.12269468378350368,0.09278720459322294,-1
2015-11-02,0.1176199595342924,0.11596255672459475,0.19526403375562457,0.11694133203835919,0.0893525401138053,1
2015-11-03,0.13119922205038193,0.12690466673274403,0.19628545597094946,0.12380099153362044,0.16732455016148048,1
2015-11-04,0.12363039591810718,0.1269045941239112,0.20425184949291522,0.13752011651416765,0.08345722048495412,-1
2015-11-05,0.11606156978583243,0.11886538581087112,0.19934930533572107,0.12911155095211796,0.07720305531347721,-1
2015-11-06,0.10693463821015636,0.10948654031115918,0.19199570775268474,0.12026049569651412,0.2192033628953709,-1
2015-11-09,0.09469115458160729,0.10524376916037248,0.18014823698447707,0.11207331006116192,0.10683344440457272,-1
2015-11-10,0.09335537569406684,0.09519476194973044,0.17708409931720626,0.10609871401987155,0.04798277541395397,1
2015-11-11,0.09513649002546976,0.09564158301195275,0.18116965989423356,0.10654147083933047,0.0272209975906085,-1
2015-11-12,0.08845793675383783,0.08983523945093319,0.17320296217466144,0.0963623701833788,0.09140308607166658,-1
2015-11-13,0.08177972464827626,0.08335934101202618,0.166257903946642,0.09437094696862153,0.3424411749628338,-1
2015-11-16,0.08177972464827626,0.0817961853204047,0.1609468797646216,0.08220068857577273,0.03737120008202184,1
2015-11-17,0.06998134901954273,0.07755337521548337,0.15624873994448002,0.08751141987412273,0.5600041010919157,-1
2015-11-18,0.07688228570804725,0.0726405376352941,0.15481885441113846,0.07467725699844671,0.09499154149792383,1
2015-11-19,0.07999895148294371,0.081126437435124,0.16687082205732418,0.0875115406155399,0.2544727533705849,1
2015-11-20,0.09157471625075775,0.08871896239165832,0.17340742346929142,0.09348606685161749,0.04700876608396986,1
2015-11-23,0.07688228570804725,0.08469924051692232,0.1636024055713166,0.09459228707079553,0.2591890090736659,-1
2015-11-24,0.07688228570804725,0.07666010526250351,0.16074265922562955,0.0857411438362499,0.33767365561080637,-1
2015-11-25,0.07176229276791046,0.0726405720012294,0.1574743976601753,0.08286462804647506,0.08602040293228072,-1
2015-11-27,0.06218996888736021,0.06996081375485179,0.14971210585951686,0.07777509183388641,0.06249038806582252,-1
2015-11-30,0.06040913886101594,0.06303830084795894,0.14337991767522254,0.07202200132594269,0.21735787153329575,-1
2015-12-01,0.055511756781798656,0.05767892095001645,0.14358414032272654,0.0660474792402556,0.09073665863536166,-1
2015-12-02,0.04861076323228241,0.05388258086770855,0.1376603347602931,0.06383469229668416,0.09417132311477931,-1
2015-12-03,0.054175977894258195,0.0543291654611038,0.1388858955205186,0.06272827757309261,0.12205874814169272,-1
2015-12-04,0.054621199616097196,0.05142620173258831,0.13847734097823344,0.060072875136914554,0.11247244578869124,-1
2015-12-07,0.043936105736008084,0.0478534553632493,0.13398362294391733,0.058966694499186866,0.02716973394166197,-1
2015-12-08,0.035699447020974835,0.03266833825382457,0.12234027128110016,0.04170699817572181,0.025836879069052136,1
2015-12-09,0.04126454796092716,0.04338699861875637,0.12948949397387358,0.047460026480435784,0.12867175885579535,1
2015-12-10,0.03770283104722688,0.03959079026914246,0.1278553883930511,0.049009050184099734,0.09734966934946429,-1
2015-12-11,0.028798453471458586,0.031105096188999735,0.11825480772120993,0.040600498906828375,0.051981340031783466,-1
2015-12-14,0.025236793418770036,0.02306606318972035,0.10967562185646657,0.03462609118544728,0.0907879222843082,1
2015-12-15,0.035699447020974835,0.03378490860326942,0.12438292520503984,0.04259208727397658,0.1580458297021582,1
2015-12-16,0.05039170698065014,0.04986307677973038,0.13071526007564543,0.04701764099917882,0.2062336597118983,1
2015-12-17,0.057070089669246885,0.06058202949337105,0.14276710916751154,0.06759648410098944,0.23765827651612242,1
2015-12-18,0.05395359447738561,0.059242181665071884,0.1415415809080349,0.06914545798196678,0.1569180294253345,-1
2015-12-21,0.05920368541235862,0.060510023093580396,0.14553246859845748,0.06462316303697664,0.09627313272158712,1
2015-12-22,0.05674603876340264,0.05445889671106224,0.14327731853653583,0.06528930879118368,0.04398421079612447,1
2015-12-23,0.07082090185772318,0.06745739558838307,0.14717244222010661,0.06928657188970795,0.23048136566360794,1
2015-12-24,0.06367176685302105,0.06521628427275868,0.14983737336319614,0.07195145907178283,0.13072230481365663,-1
2015-12-28,0.060544070041849134,0.05759654313332466,0.14512236172641665,0.06440102625399627,0.12713384938739938,1
2015-12-29,0.060544070041849134,0.06185461345527731,0.14778740681565264,0.07217351569878515,0.03588455426257241,-1
2015-12-30,0.05607587487916324,0.06050993027937321,0.14532741733761576,0.07172937234771369,0.0675654893115292,-1
2015-12-31,0.05138432966240537,0.05244201179725481,0.1406124157686198,0.06018168833635997,0.15973753011739375,-1
2016-01-04,0.04356486019042866,0.04325339255451021,0.12544216962468888,0.05085457140485058,0.13087609576049622,1
2016-01-05,0.048703389820389145,0.046166934658079806,0.13405235745525212,0.05285334509501642,0.04998205772286871,-1
2016-01-06,0.04311804636026125,0.04527040657440532,0.13138725373348353,0.05018835509989361,0.22955861998257035,-1
2016-01-07,0.018543058257006428,0.0203941358762529,0.11047707844799093,0.03197846747394989,0.07151279028041216,1
2016-01-08,0.009383317877562662,0.022187063708620256,0.10227705505318073,0.03331093262399366,0.14605013584866972,-1
2016-01-11,0.009159854101467224,0.010981484120966764,0.10166199049425383,0.022651432322300446,0.0491618393397242,-1
2016-01-12,0.007596005695881267,0.009636886842087782,0.09879202704490908,0.020208679423271803,0.08637924847490644,1
2016-01-13,0.012511014688734577,0.017256623583234643,0.10412205414120111,0.024428034781899133,0.052442712872302254,-1
2016-01-14,0.01697920985142047,0.014343193800701757,0.10227706359202089,0.020430761475580546,0.062182806172143334,-1
2016-01-15,0.001564018988621145,0.0031376959462572447,0.09305199603194238,0.013990724060882987,0.06577126159840058,1
2016-01-19,0.0031278105331953732,0.00605108882873926,0.09510195970922355,0.017765883446415692,0.03844773670989901,-1
2016-01-20,0.0,0.0,0.08177676889015499,0.0,0.09340236838058133,1
2016-01-21,0.0004469844132026038,0.004034197879705257,0.09120701168140583,0.007994804837089559,0.11775260163018404,1
2016-01-22,0.026809114115103633,0.026220945576504225,0.11088702802720274,0.03220047532902438,0.2526785256574563,-1
2016-01-25,0.018096187565827284,0.02039409375490572,0.1100670273859303,0.029535619323090227,0.0867893576664787,-1
2016-01-26,0.024798565601373716,0.02084243762627156,0.11068214858483527,0.025316390633343594,0.012918439534526068,1
2016-01-27,0.02591560017679226,0.02532458535129534,0.11560215205670553,0.03419922853700206,0.0735120725893269,1
2016-01-28,0.04267128939110556,0.03921944046006414,0.12298221073285714,0.04330416138326633,0.05167375813810427,1
2016-01-29,0.06724639121638384,0.06387166702769338,0.1385623597554664,0.05551816149373999,0.08996770390116368,1
2016-02-01,0.0714911226029743,0.06768148828432177,0.14327737577174832,0.0619582557174632,0.1402573435177116,1
2016-02-02,0.04535217237211006,0.05423484459362442,0.13302728744916875,0.06417890119929628,0.1614292305326293,-1
2016-02-03,0.05763966642373747,0.054234793036434525,0.13036219646235583,0.0595153569079186,0.08074024709078792,1
2016-02-04,0.0752891538814208,0.07530127826591566,0.15106748936227074,0.06928661664805631,0.5140206079868765,1
2016-02-05,0.0661293566409653,0.06745742890233815,0.15086251074224682,0.0783916423338936,0.06002973291638899,-1
2016-02-08,0.06210786158642336,0.061406313652292696,0.14266230076327877,0.07172929367226402,0.15061260060491105,-1
2016-02-09,0.057416145786630304,0.05423472924181479,0.1379472215904629,0.059959448504446344,0.19228994719844159,1
2016-02-10,0.05942686488339541,0.0611822182817921,0.14614727296284502,0.06617746978502459,0.12477572153585892,-1
2016-02-11,0.053841692006302705,0.050873130798607794,0.1383573195864449,0.05884919782073446,0.22602142820525964,1
2016-02-12,0.07082090185772318,0.06700916415043796,0.1463524162958914,0.067954193503885,0.06787307120520839,1
2016-02-16,0.07484216946821819,0.07081897876634165,0.15516740014018804,0.08039006828110222,0.15907110268108884,1
2016-02-17,0.0875766479330482,0.0842657266979706,0.16521257660048438,0.08483167191407506,0.08074024709078792,1
2016-02-18,0.08824681181728761,0.08561038362090863,0.1672626077066547,0.09593524039734463,0.14692161788076075,-1
2016-02-19,0.09226807942778262,0.08785134552607798,0.17054253392962904,0.09104960413140319,0.08125288358025325,1
2016-02-22,0.09852370049417336,0.09883298657357743,0.182637809674808,0.10592857556740876,0.2900497257394781,-1
2016-02-23,0.08422543048476912,0.09009252266832118,0.17013261632174492,0.10104288423172446,0.14287178961398472,-1
2016-02-24,0.08132119744969264,0.07888710769392523,0.1604976104438785,0.08771870522351437,0.1828574357922797,1
2016-02-25,0.08645955649661793,0.08381743376306078,0.1689025594908004,0.09060553367720786,0.11067821807556262,1
2016-02-26,0.08355526660052973,0.09255779081750218,0.16972263746883215,0.10259741975968917,0.10001537909468396,-1
2016-02-29,0.0797571784610715,0.08448971140676287,0.166647503221952,0.09060550734847664,0.09781104218998309,1
2016-03-01,0.09941727129349646,0.09502297388043647,0.17177258180824181,0.09571319241660449,0.108883990362434,1
2016-03-02,0.10723657018243798,0.10488381096542002,0.18427770511545247,0.10637264493739125,0.3790946839596042,1
2016-03-03,0.11952406423406539,0.11541694141779385,0.19268269014272682,0.11525547042543949,0.36181883426462297,1
2016-03-04,0.12913090274873523,0.12863969592997182,0.20764801562999569,0.13302144335843663,0.4370226072691854,-1
2016-03-07,0.12935419594179548,0.13043254236793766,0.20908302835369247,0.13302136529568087,0.12339160301430256,-1
2016-03-08,0.11907736412592144,0.12034753137717018,0.19924285794388683,0.13057854181994183,0.11088327267134875,-1
2016-03-09,0.12354544556658388,0.1241572444038403,0.20395785396305555,0.12902391984387085,0.06833444404572718,1
2016-03-10,0.1262263854086001,0.12595022089757452,0.20149782237555489,0.13324330900465572,0.4572717486030656,-1
2016-03-11,0.13292882030515826,0.12886385152673555,0.20990304552734476,0.13279932093400534,0.15968626646844722,1
2016-03-14,0.1315881513706091,0.12886366928940632,0.20457286856800475,0.13324329620698722,0.12518583072743117,-1
2016-03-15,0.124215666311835,0.12303672857098796,0.20580289100484922,0.13035631766300704,0.16537653150151227,-1
2016-03-16,0.13203507892279998,0.12886376818339543,0.20334291866805887,0.12680328191594073,0.2077203055313477,1
2016-03-17,0.15504638920350403,0.15172305155714522,0.22322818766525973,0.14790022475670206,0.2939970267083611,1
2016-03-18,0.15661023760909,0.1559811967731459,0.23347826829369997,0.16411146898864765,0.2470907879222843,-1
2016-03-21,0.15929089314604755,0.15732556995996702,0.23593805422726982,0.16144639529551716,0.17065668734300507,1
2016-03-22,0.1548227548443734,0.15620510214020736,0.23347811649500924,0.16211265124454863,0.12677500384477366,-1
